,date,pair,status,price_fst_stock,price_scnd_stock,beta_open,beta_close,last_residual,std_residual,std_open_residual,residual_open,open_price_first_stock,open_price_scnd_stock,open_date,close_limit,stop_limit,halflife,days_open
7,2021-07-20,"('VALE3', 'CSNA3')",True,98.67,41.68,1.5790364699700064,,5.061637720607692,3.380569365872597,3.2969891564462057,6.6173280888097565,99.15,41.23,2021-07-08,1.6902846829363027,7.7611387317451985,9.0,7
8,2021-07-21,"('VALE3', 'CSNA3')",True,99.8,42.61,1.5790364699700064,,4.643502197448171,3.381493225714761,3.2969891564462057,6.6173280888097565,99.15,41.23,2021-07-08,1.690746612857382,7.762986451429524,9.0,8
9,2021-07-22,"('VALE3', 'CSNA3')",True,100.06,42.92,1.5790364699700064,,4.344915397898333,3.3777818324941595,3.2969891564462057,6.6173280888097565,99.15,41.23,2021-07-08,1.6888909162470533,7.755563664988292,9.0,9
10,2021-07-23,"('VALE3', 'CSNA3')",close,99.56,42.77,1.5790364699700064,1.6121371667012574,4.031836274071537,3.377423674068616,3.2969891564462057,6.6173280888097565,99.15,41.23,2021-07-08,1.6887118370343026,7.754847348137226,9.0,10
11,2021-07-28,"('VALE3', 'CSNA3')",True,102.33,42.62,1.624754432176402,,6.872583884340045,3.3820424350880915,3.3820424350880915,6.872583884340045,102.33,42.62,2021-07-28,1.691021217543997,7.764084870176134,9.0,0
12,2021-07-29,"('VALE3', 'CSNA3')",close,100.82,45.01,1.624754432176402,1.627384427201486,1.4460658447003993,3.3759247576210347,3.3820424350880915,6.872583884340045,102.33,42.62,2021-07-28,1.6879623788105014,7.7518495152420535,9.0,1
0,2021-09-20,"('KLBN11', 'SUZB3')",True,21.82,50.18,0.2166012901021186,,-1.5995394723618865,0.7947632990853042,0.7947632990853042,-1.5995394723618865,21.82,50.18,2021-09-20,0.3973816495426584,2.5895265981706146,9.0,0
1,2021-09-21,"('KLBN11', 'SUZB3')",True,21.82,50.75,0.2166012901021186,,-1.6946730989838201,0.797241474899381,0.7947632990853042,-1.5995394723618865,21.82,50.18,2021-09-20,0.3986207374496581,2.5944829497987296,9.0,1
2,2021-09-22,"('KLBN11', 'SUZB3')",True,22.08,52.6,0.2166012901021186,,-1.8147617182534361,0.79953427488213,0.7947632990853042,-1.5995394723618865,21.82,50.18,2021-09-20,0.3997671374410624,2.599068549764257,9.0,2
3,2021-09-23,"('KLBN11', 'SUZB3')",True,22.83,54.54,0.2166012901021186,,-1.4740153274560832,0.7997133685611134,0.7947632990853042,-1.5995394723618865,21.82,50.18,2021-09-20,0.3998566842805202,2.59942673712219,9.0,3
4,2021-09-24,"('KLBN11', 'SUZB3')",True,22.74,54.22,0.2166012901021186,,-1.4743915805536147,0.7995554620846392,0.7947632990853042,-1.5995394723618865,21.82,50.18,2021-09-20,0.3997777310423361,2.599110924169295,9.0,4
5,2021-09-27,"('KLBN11', 'SUZB3')",True,22.69,53.72,0.2166012901021186,,-1.3969554288559927,0.8014886535605931,0.7947632990853042,-1.5995394723618865,21.82,50.18,2021-09-20,0.40074432678029864,2.6029773071211886,9.0,5
6,2021-09-28,"('KLBN11', 'SUZB3')",True,22.34,52.31,0.2166012901021186,,-1.4118596170179494,0.8037573383261173,0.7947632990853042,-1.5995394723618865,21.82,50.18,2021-09-20,0.4018786691630614,2.6075146766522375,9.0,6
7,2021-09-29,"('KLBN11', 'SUZB3')",True,22.63,52.75,0.2166012901021186,,-1.2054076825938935,0.8053922619751398,0.7947632990853042,-1.5995394723618865,21.82,50.18,2021-09-20,0.40269613098757495,2.6107845239502843,9.0,7
8,2021-09-30,"('KLBN11', 'SUZB3')",True,23.17,53.26,0.2166012901021186,,-0.7673566870930912,0.8042518134064754,0.7947632990853042,-1.5995394723618865,21.82,50.18,2021-09-20,0.4021259067032127,2.608503626812926,9.0,8
9,2021-10-01,"('KLBN11', 'SUZB3')",True,22.74,51.26,0.2166012901021186,,-0.7207069647747026,0.8010187996728271,0.7947632990853042,-1.5995394723618865,21.82,50.18,2021-09-20,0.4005093998364351,2.6020375993456755,9.0,9
10,2021-10-04,"('KLBN11', 'SUZB3')",close,22.54,50.14,0.2166012901021186,0.23079157190996197,-0.6466475381108516,0.7995433515923552,0.7947632990853042,-1.5995394723618865,21.82,50.18,2021-09-20,0.3997716757961747,2.599086703184707,9.0,10
0,2021-12-20,"('PETR3', 'PETR4')",True,25.24,23.18,1.1815095441334214,,0.6357755074629452,0.250823847490322,0.250823847490322,0.6357755074629452,25.24,23.18,2021-12-20,0.12541192374514612,1.501647694980629,4.0,0
1,2021-12-21,"('PETR3', 'PETR4')",True,25.36,23.21,1.1815095441334214,,0.7066775928484503,0.25477734015763753,0.250823847490322,0.6357755074629452,25.24,23.18,2021-12-20,0.12738867007879756,1.509554680315254,4.0,1
2,2021-12-22,"('PETR3', 'PETR4')",True,25.26,23.18,1.1815095441334214,,0.6301295111755998,0.2579075020146143,0.250823847490322,0.6357755074629452,25.24,23.18,2021-12-20,0.12895375100729362,1.515815004029215,4.0,2
3,2021-12-23,"('PETR3', 'PETR4')",True,25.44,23.32,1.1815095441334214,,0.6316811214556886,0.26102518395673097,0.250823847490322,0.6357755074629452,25.24,23.18,2021-12-20,0.13051259197838244,1.522050367913479,4.0,3
4,2021-12-27,"('PETR3', 'PETR4')",True,25.95,23.66,1.1815095441334214,,0.7215934178153631,0.26504425927641256,0.250823847490322,0.6357755074629452,25.24,23.18,2021-12-20,0.13252212963819993,1.5300885185528188,4.0,4
5,2021-12-28,"('PETR3', 'PETR4')",close,25.96,23.69,1.1815095441334214,1.1942162509603258,0.6816962823589208,0.2683921441750205,0.250823847490322,0.6357755074629452,25.24,23.18,2021-12-20,0.13419607208751383,1.5367842883500447,4.0,5
0,2021-12-20,"('PETR4', 'PETR3')",True,23.18,25.24,0.8379455323926724,,-0.4913068160263485,0.2112312179665918,0.2112312179665918,-0.4913068160263485,23.18,25.24,2021-12-20,0.10561560898331435,1.422462435933202,3.0,0
1,2021-12-21,"('PETR4', 'PETR3')",True,23.21,25.36,0.8379455323926724,,-0.5487240476155719,0.21406467336641086,0.2112312179665918,-0.4913068160263485,23.18,25.24,2021-12-20,0.10703233668320378,1.4281293467328202,3.0,1
2,2021-12-22,"('PETR4', 'PETR3')",True,23.18,25.26,0.8379455323926724,,-0.48393553088047625,0.21627379401466548,0.2112312179665918,-0.4913068160263485,23.18,25.24,2021-12-20,0.1081368970073631,1.4325475880293614,3.0,2
3,2021-12-23,"('PETR4', 'PETR3')",True,23.32,25.44,0.8379455323926724,,-0.4827365806249553,0.21845361745953135,0.2112312179665918,-0.4913068160263485,23.18,25.24,2021-12-20,0.10922680872977006,1.436907234919067,3.0,3
4,2021-12-27,"('PETR4', 'PETR3')",close,23.66,25.95,0.8379455323926724,0.8306030831676916,-0.5524832106522872,0.22128504867431997,0.2112312179665918,-0.4913068160263485,23.18,25.24,2021-12-20,0.11064252433715635,1.4425700973486364,3.0,4
5,2021-12-28,"('PETR4', 'PETR3')",True,23.69,25.96,0.8287472757009277,,-0.5178092882003291,0.2235833033585867,0.2235833033585867,-0.5178092882003291,23.69,25.96,2021-12-28,0.111791651679298,1.447166606717178,4.0,0
0,2021-10-29,"('FLRY3', 'HAPV3')",True,17.96,11.54,0.9198200019725408,,-2.8906061948049953,1.3337501958407147,1.3337501958407147,-2.8906061948049953,17.96,11.54,2021-10-29,0.6668750979204082,3.66750039168148,21.0,0
1,2021-11-01,"('FLRY3', 'HAPV3')",True,18.23,11.77,0.9198200019725408,,-2.6675037030073128,1.3215061251541993,1.3337501958407147,-2.8906061948049953,17.96,11.54,2021-10-29,0.6607530625771183,3.6430122503084172,21.0,1
2,2021-11-03,"('FLRY3', 'HAPV3')",True,19.15,12.38,0.9198200019725408,,-2.234511717435101,1.3109591776125427,1.3337501958407147,-2.8906061948049953,17.96,11.54,2021-10-29,0.6554795888062714,3.6219183552250853,21.0,2
3,2021-11-04,"('FLRY3', 'HAPV3')",True,19.06,12.26,0.9198200019725408,,-2.1043280961753332,1.2978338359831403,1.3337501958407147,-2.8906061948049953,17.96,11.54,2021-10-29,0.648916917991544,3.5956676719662544,21.0,3
4,2021-11-05,"('FLRY3', 'HAPV3')",True,19.73,12.74,0.9198200019725408,,-1.857728165810311,1.2937656510545241,1.3337501958407147,-2.8906061948049953,17.96,11.54,2021-10-29,0.6468828255272505,3.5875313021090367,21.0,4
5,2021-11-08,"('FLRY3', 'HAPV3')",True,19.52,12.75,0.9198200019725408,,-2.005828043945723,1.284304042186022,1.3337501958407147,-2.8906061948049953,17.96,11.54,2021-10-29,0.6421520210929684,3.568608084372001,21.0,5
6,2021-11-09,"('FLRY3', 'HAPV3')",True,19.9,13.27,0.9198200019725408,,-2.1116794027650094,1.2702614361225184,1.3337501958407147,-2.8906061948049953,17.96,11.54,2021-10-29,0.6351307180612044,3.540522872244982,21.0,6
7,2021-11-10,"('FLRY3', 'HAPV3')",True,20.1,13.29,0.9198200019725408,,-1.8759361836795634,1.2597118572556187,1.3337501958407147,-2.8906061948049953,17.96,11.54,2021-10-29,0.6298559286278572,3.5194237145112854,21.0,7
8,2021-11-11,"('FLRY3', 'HAPV3')",True,20.41,13.73,0.9198200019725408,,-2.0210514042097962,1.2548804477669824,1.3337501958407147,-2.8906061948049953,17.96,11.54,2021-10-29,0.6274402238834965,3.50976089553397,21.0,8
9,2021-11-12,"('FLRY3', 'HAPV3')",True,19.73,13.19,0.9198200019725408,,-2.031422515604696,1.2332696108646113,1.3337501958407147,-2.8906061948049953,17.96,11.54,2021-10-29,0.616634805432343,3.46653922172926,21.0,9
10,2021-11-16,"('FLRY3', 'HAPV3')",True,19.07,12.85,0.9198200019725408,,-2.243579789246972,1.2245480413694105,1.3337501958407147,-2.8906061948049953,17.96,11.54,2021-10-29,0.6122740206847009,3.4490960827388166,21.0,10
11,2021-11-17,"('FLRY3', 'HAPV3')",True,18.25,12.59,0.9198200019725408,,-2.680733988288985,1.2170357525787583,1.3337501958407147,-2.8906061948049953,17.96,11.54,2021-10-29,0.6085178762893196,3.434071505157457,21.0,11
12,2021-11-18,"('FLRY3', 'HAPV3')",True,18.31,13.05,0.9198200019725408,,-3.0972021509708085,1.2155433630773775,1.3337501958407147,-2.8906061948049953,17.96,11.54,2021-10-29,0.6077716815387231,3.4310867261547893,21.0,12
13,2021-11-19,"('FLRY3', 'HAPV3')",True,18.4,13.18,0.9198200019725408,,-3.1043115234395096,1.2189732288258892,1.3337501958407147,-2.8906061948049953,17.96,11.54,2021-10-29,0.6094866144129103,3.4379464576517442,21.0,13
14,2021-11-22,"('FLRY3', 'HAPV3')",True,17.84,12.76,0.9198200019725408,,-3.0807920751827496,1.227689752169231,1.3337501958407147,-2.8906061948049953,17.96,11.54,2021-10-29,0.6138448760846431,3.4553795043384894,21.0,14
15,2021-11-23,"('FLRY3', 'HAPV3')",True,17.77,12.83,0.9198200019725408,,-3.181779592268306,1.23712057166234,1.3337501958407147,-2.8906061948049953,17.96,11.54,2021-10-29,0.6185602858311877,3.4742411433246976,21.0,15
16,2021-11-24,"('FLRY3', 'HAPV3')",True,17.73,12.53,0.9198200019725408,,-2.7789891091899683,1.2411216982266389,1.3337501958407147,-2.8906061948049953,17.96,11.54,2021-10-29,0.6205608491133124,3.4822433964532706,21.0,16
17,2021-11-25,"('FLRY3', 'HAPV3')",True,18.07,12.27,0.9198200019725408,,-2.046057672017497,1.2382561819601765,1.3337501958407147,-2.8906061948049953,17.96,11.54,2021-10-29,0.6191280909800747,3.4765123639203392,21.0,17
18,2021-11-26,"('FLRY3', 'HAPV3')",True,17.19,11.66,0.9198200019725408,,-2.0540957922712977,1.236584276669377,1.3337501958407147,-2.8906061948049953,17.96,11.54,2021-10-29,0.6182921383347174,3.473168553338783,21.0,18
19,2021-11-29,"('FLRY3', 'HAPV3')",True,17.05,11.41,0.9198200019725408,,-1.7857080195814135,1.230814451642871,1.3337501958407147,-2.8906061948049953,17.96,11.54,2021-10-29,0.6154072258214387,3.461628903285745,21.0,19
20,2021-11-30,"('FLRY3', 'HAPV3')",True,16.66,10.91,0.9198200019725408,,-1.427683708240199,1.2231727701426565,1.3337501958407147,-2.8906061948049953,17.96,11.54,2021-10-29,0.6115863850713464,3.446345540285331,21.0,20
21,2021-12-01,"('FLRY3', 'HAPV3')",True,16.15,10.33,0.9198200019725408,,-1.0812542991395837,1.215675610353535,1.3337501958407147,-2.8906061948049953,17.96,11.54,2021-10-29,0.6078378051767368,3.4313512207070396,21.0,21
22,2021-12-02,"('FLRY3', 'HAPV3')",close,17.1,11.02,0.9198200019725408,1.3770705155902716,-1.0229788535813746,1.2091662633109002,1.3337501958407147,-2.8906061948049953,17.96,11.54,2021-10-29,0.6045831316554363,3.4183325266217865,21.0,22
0,2021-08-06,"('FLRY3', 'HYPE3')",True,21.84,35.28,-0.10122826834420434,,-2.6130562488166476,1.03716549193521,1.03716549193521,-2.6130562488166476,21.84,35.28,2021-08-06,0.5185827459675814,3.0743309838703965,6.0,0
1,2021-08-09,"('FLRY3', 'HYPE3')",True,22.14,35.56,-0.10122826834420434,,-2.2578810947180834,1.0453915043273958,1.03716549193521,-2.6130562488166476,21.84,35.28,2021-08-06,0.5226957521636806,3.0907830086547743,6.0,1
2,2021-08-10,"('FLRY3', 'HYPE3')",True,22.32,35.27,-0.10122826834420434,,-2.0800008357110826,1.0536797644726554,1.03716549193521,-2.6130562488166476,21.84,35.28,2021-08-06,0.526839882236387,3.1073595289453704,6.0,2
3,2021-08-11,"('FLRY3', 'HYPE3')",True,21.65,35.53,-0.10122826834420434,,-2.682208693802405,1.0670830839004775,1.03716549193521,-2.6130562488166476,21.84,35.28,2021-08-06,0.533541541950238,3.134166167800954,6.0,3
4,2021-08-12,"('FLRY3', 'HYPE3')",True,22.52,35.09,-0.10122826834420434,,-1.8439233836330224,1.0731719127398878,1.03716549193521,-2.6130562488166476,21.84,35.28,2021-08-06,0.5365859563699084,3.14634382547974,6.0,4
5,2021-08-13,"('FLRY3', 'HYPE3')",True,22.34,35.46,-0.10122826834420434,,-1.9530469498154268,1.079404522372144,1.03716549193521,-2.6130562488166476,21.84,35.28,2021-08-06,0.539702261186031,3.158809044744247,6.0,5
6,2021-08-16,"('FLRY3', 'HYPE3')",True,22.1,34.42,-0.10122826834420434,,-2.3095268377824247,1.0885386072362528,1.03716549193521,-2.6130562488166476,21.84,35.28,2021-08-06,0.5442693036180832,3.1770772144724626,6.0,6
7,2021-08-17,"('FLRY3', 'HYPE3')",close,21.89,33.5,-0.10122826834420434,-0.13868863986182625,-2.6300695112490686,1.100212192235234,1.03716549193521,-2.6130562488166476,21.84,35.28,2021-08-06,0.5501060961177021,3.200424384470553,6.0,7
8,2021-09-02,"('FLRY3', 'HYPE3')",True,22.29,33.05,-0.18762729871990846,,-2.2370341964072367,1.0942995434442704,1.0942995434442704,-2.2370341964072367,22.29,33.05,2021-09-02,0.5471497717221472,3.1885990868885528,7.0,0
9,2021-09-03,"('FLRY3', 'HYPE3')",True,22.71,33.44,-0.18762729871990846,,-1.7375884764265805,1.0947962254994474,1.0942995434442704,-2.2370341964072367,22.29,33.05,2021-09-02,0.5473981127497178,3.189592450998889,7.0,1
10,2021-09-06,"('FLRY3', 'HYPE3')",True,23.03,33.72,-0.18762729871990846,,-1.35841988274127,1.0965863708046864,1.0942995434442704,-2.2370341964072367,22.29,33.05,2021-09-02,0.5482931854023413,3.193172741609371,7.0,2
11,2021-09-08,"('FLRY3', 'HYPE3')",True,22.46,32.58,-0.18762729871990846,,-2.1429403947240218,1.1029458990719423,1.0942995434442704,-2.2370341964072367,22.29,33.05,2021-09-02,0.551472949535928,3.2058917981438415,7.0,3
12,2021-09-09,"('FLRY3', 'HYPE3')",True,23.1,33.75,-0.18762729871990846,,-1.2656022378645417,1.1052167413999903,1.0942995434442704,-2.2370341964072367,22.29,33.05,2021-09-02,0.5526083706998386,3.2104334827998238,7.0,4
13,2021-09-10,"('FLRY3', 'HYPE3')",True,22.52,33.45,-0.18762729871990846,,-1.8905657705391796,1.1089841042639885,1.0942995434442704,-2.2370341964072367,22.29,33.05,2021-09-02,0.554492052132082,3.217968208528065,7.0,5
14,2021-09-13,"('FLRY3', 'HYPE3')",True,23.01,33.76,-0.18762729871990846,,-1.3283374485240849,1.1114919656730669,1.0942995434442704,-2.2370341964072367,22.29,33.05,2021-09-02,0.5557459828365106,3.2229839313461106,7.0,6
15,2021-09-14,"('FLRY3', 'HYPE3')",True,23.17,33.75,-0.18762729871990846,,-1.1606609007354933,1.1109542900063307,1.0942995434442704,-2.2370341964072367,22.29,33.05,2021-09-02,0.5554771450030871,3.2219085800125833,7.0,7
16,2021-09-15,"('FLRY3', 'HYPE3')",close,23.11,33.21,-0.18762729871990846,-0.2011763333390721,-1.3208670665406785,1.111735347781369,1.0942995434442704,-2.2370341964072367,22.29,33.05,2021-09-02,0.5558676738906645,3.223470695562718,7.0,8
0,2021-08-06,"('FLRY3', 'QUAL3')",True,21.84,24.3,0.22716690082097332,,-2.0446085198128507,0.9477460749124166,0.9477460749124166,-2.0446085198128507,21.84,24.3,2021-08-06,0.4738730374561812,2.8954921498248063,8.0,0
1,2021-08-09,"('FLRY3', 'QUAL3')",True,22.14,24.09,0.22716690082097332,,-1.6691822111837595,0.9532688438937017,0.9477460749124166,-2.0446085198128507,21.84,24.3,2021-08-06,0.47663442194686595,2.9065376877874183,8.0,1
2,2021-08-10,"('FLRY3', 'QUAL3')",True,22.32,23.8,0.22716690082097332,,-1.3837707127229741,0.9571125332936729,0.9477460749124166,-2.0446085198128507,21.84,24.3,2021-08-06,0.4785562666468374,2.9142250665873464,8.0,2
3,2021-08-11,"('FLRY3', 'QUAL3')",True,21.65,20.09,0.22716690082097332,,-1.0918123024802284,0.95974277852705,0.9477460749124166,-2.0446085198128507,21.84,24.3,2021-08-06,0.47987138926354905,2.919485557054124,8.0,3
4,2021-08-12,"('FLRY3', 'QUAL3')",close,22.52,19.15,0.22716690082097332,0.24791096903179924,0.01398768271223716,0.9596971202856823,0.9477460749124166,-2.0446085198128507,21.84,24.3,2021-08-06,0.47984856014285493,2.9193942405713784,8.0,4
5,2021-10-04,"('FLRY3', 'QUAL3')",True,20.16,18.76,0.2720883388228488,,-1.9405824544924961,0.8847482907590833,0.8847482907590833,-1.9405824544924961,20.16,18.76,2021-10-04,0.44237414537953357,2.7694965815181587,7.0,0
6,2021-10-05,"('FLRY3', 'QUAL3')",True,20.16,18.35,0.2720883388228488,,-1.7716293413981283,0.8909953720370005,0.8847482907590833,-1.9405824544924961,20.16,18.76,2021-10-04,0.4454976860184956,2.781990744073996,7.0,1
7,2021-10-06,"('FLRY3', 'QUAL3')",True,20.16,17.97,0.2720883388228488,,-1.6118933193411564,0.8967040476394872,0.8847482907590833,-1.9405824544924961,20.16,18.76,2021-10-04,0.44835202381976186,2.7934080952789926,7.0,2
8,2021-10-07,"('FLRY3', 'QUAL3')",True,20.16,18.02,0.2720883388228488,,-1.5702811680646,0.9004970898491547,0.8847482907590833,-1.9405824544924961,20.16,18.76,2021-10-04,0.4502485449245847,2.800994179698317,7.0,3
9,2021-10-08,"('FLRY3', 'QUAL3')",True,20.29,18.83,0.2720883388228488,,-1.6302694443288388,0.9059646719206786,0.8847482907590833,-1.9405824544924961,20.16,18.76,2021-10-04,0.45298233596032367,2.8119293438413417,7.0,4
10,2021-10-11,"('FLRY3', 'QUAL3')",True,20.29,18.53,0.2720883388228488,,-1.5007149139869504,0.9102670784442889,0.8847482907590833,-1.9405824544924961,20.16,18.76,2021-10-04,0.45513353922217314,2.820534156888607,7.0,5
11,2021-10-13,"('FLRY3', 'QUAL3')",True,20.51,18.85,0.2720883388228488,,-1.3428364394347803,0.9142974058582909,0.8847482907590833,-1.9405824544924961,20.16,18.76,2021-10-04,0.45714870292919674,2.828594811716633,7.0,6
12,2021-10-14,"('FLRY3', 'QUAL3')",True,20.41,19.0,0.2720883388228488,,-1.4546693365622083,0.9177157291283661,0.8847482907590833,-1.9405824544924961,20.16,18.76,2021-10-04,0.45885786456417,2.835431458256719,7.0,7
13,2021-10-15,"('FLRY3', 'QUAL3')",close,20.38,19.05,0.2720883388228488,0.30774007615553883,-1.4660977773026147,0.9216502997673925,0.8847482907590833,-1.9405824544924961,20.16,18.76,2021-10-04,0.46082514988368667,2.8433005995347753,7.0,8
0,2021-12-21,"('HYPE3', 'RADL3')",True,28.06,24.11,1.3444114902783484,,-2.9732079863296725,1.394706825919596,1.394706825919596,-2.9732079863296725,28.06,24.11,2021-12-21,0.6973534129597563,3.7894136518391504,6.0,0
1,2021-12-22,"('HYPE3', 'RADL3')",True,27.79,24.0,1.3444114902783484,,-3.0855740099841285,1.4045744131406122,1.394706825919596,-2.9732079863296725,28.06,24.11,2021-12-21,0.7022872065703164,3.8091488262812345,6.0,1
2,2021-12-23,"('HYPE3', 'RADL3')",True,27.75,24.02,1.3444114902783484,,-3.136339122586154,1.4185280564598937,1.394706825919596,-2.9732079863296725,28.06,24.11,2021-12-21,0.7092640282298769,3.8370561129197176,6.0,2
3,2021-12-27,"('HYPE3', 'RADL3')",True,28.04,23.99,1.3444114902783484,,-2.789612081184334,1.4292314021846626,1.394706825919596,-2.9732079863296725,28.06,24.11,2021-12-21,0.714615701092345,3.858462804369339,6.0,3
4,2021-12-28,"('HYPE3', 'RADL3')",True,28.4,23.63,1.3444114902783484,,-1.9280865818654505,1.4344228803130081,1.394706825919596,-2.9732079863296725,28.06,24.11,2021-12-21,0.7172114401564889,3.868845760626001,6.0,4
0,2021-08-25,"('QUAL3', 'HYPE3')",True,21.22,33.97,-0.6584631788936375,,-5.502593312593742,2.2525472004645692,2.2525472004645692,-5.502593312593742,21.22,33.97,2021-08-25,1.126273600232299,5.505094400929153,9.0,0
1,2021-08-26,"('QUAL3', 'HYPE3')",close,21.14,33.5,-0.6584631788936375,-0.6729789703872688,-5.8617366306142,2.266542179222909,2.2525472004645692,-5.502593312593742,21.22,33.97,2021-08-25,1.1332710896115226,5.533084358445886,9.0,1
0,2021-10-21,"('RADL3', 'FLRY3')",True,21.15,19.09,0.33126044115654163,,-2.2686054570578307,1.1170944109689813,1.1170944109689813,-2.2686054570578307,21.15,19.09,2021-10-21,0.5585472054844575,3.2341888219379293,8.0,0
1,2021-10-22,"('RADL3', 'FLRY3')",True,21.35,18.6,0.33126044115654163,,-1.8064709138595845,1.123214432374569,1.1170944109689813,-2.2686054570578307,21.15,19.09,2021-10-21,0.561607216187284,3.2464288647491375,8.0,1
2,2021-10-25,"('RADL3', 'FLRY3')",True,22.17,19.16,0.33126044115654163,,-1.132307461077474,1.125580822205353,1.1170944109689813,-2.2686054570578307,21.15,19.09,2021-10-21,0.5627904111026557,3.251161644410685,8.0,2
3,2021-10-26,"('RADL3', 'FLRY3')",True,21.84,18.82,0.33126044115654163,,-1.2758874477578708,1.1277879692526522,1.1170944109689813,-2.2686054570578307,21.15,19.09,2021-10-21,0.563893984626355,3.2555759385053333,8.0,3
4,2021-10-27,"('RADL3', 'FLRY3')",close,22.75,18.14,0.33126044115654163,0.36925094246787143,-0.11047847998200666,1.1277867635699421,1.1170944109689813,-2.2686054570578307,21.15,19.09,2021-10-21,0.5638933817849475,3.2555735271398607,8.0,4
0,2021-10-20,"('RADL3', 'HAPV3')",True,21.45,11.71,0.2683046136670486,,-2.7912013623327248,1.1633733599655998,1.1633733599655998,-2.7912013623327248,21.45,11.71,2021-10-20,0.5816866799827967,3.3267467199311964,8.0,0
1,2021-10-21,"('RADL3', 'HAPV3')",True,21.15,11.61,0.2683046136670486,,-2.931804010501864,1.175409091195531,1.1633733599655998,-2.7912013623327248,21.45,11.71,2021-10-20,0.5877045455977723,3.3508181823910688,8.0,1
2,2021-10-22,"('RADL3', 'HAPV3')",True,21.35,11.61,0.2683046136670486,,-2.61690051154374,1.1853991586116353,1.1633733599655998,-2.7912013623327248,21.45,11.71,2021-10-20,0.592699579305802,3.370798317223255,8.0,2
3,2021-10-25,"('RADL3', 'HAPV3')",True,22.17,11.85,0.2683046136670486,,-1.7957159106203946,1.1886076308114137,1.1633733599655998,-2.7912013623327248,21.45,11.71,2021-10-20,0.5943038154057187,3.3772152616228395,8.0,3
4,2021-10-26,"('RADL3', 'HAPV3')",True,21.84,11.53,0.2683046136670486,,-1.9281700897464802,1.1943323813531437,1.1633733599655998,-2.7912013623327248,21.45,11.71,2021-10-20,0.5971661906765561,3.3886647627062714,8.0,4
5,2021-10-27,"('RADL3', 'HAPV3')",True,22.75,11.87,0.2683046136670486,,-1.0821044879728845,1.1922431180572128,1.1633733599655998,-2.7912013623327248,21.45,11.71,2021-10-20,0.5961215590286332,3.3844862361144523,8.0,5
6,2021-10-28,"('RADL3', 'HAPV3')",True,22.48,11.73,0.2683046136670486,,-1.224385263807413,1.1904795212392534,1.1633733599655998,-2.7912013623327248,21.45,11.71,2021-10-20,0.5952397606196561,3.380959042478536,8.0,6
7,2021-10-29,"('RADL3', 'HAPV3')",close,23.02,11.54,0.2683046136670486,0.4206255237287069,-0.5649000345636033,1.1890817143043537,1.1633733599655998,-2.7912013623327248,21.45,11.71,2021-10-20,0.5945408571521634,3.378163428608694,8.0,7
0,2021-10-20,"('RADL3', 'HYPE3')",True,21.45,28.63,0.3062319875036965,,-2.6030362080014022,1.0169366889331506,1.0169366889331506,-2.6030362080014022,21.45,28.63,2021-10-20,0.5084683444665807,3.0338733778663065,6.0,0
1,2021-10-21,"('RADL3', 'HYPE3')",True,21.15,27.91,0.3062319875036965,,-2.6017233417228525,1.0236306342647237,1.0169366889331506,-2.6030362080014022,21.45,28.63,2021-10-20,0.5118153171323486,3.047261268529434,6.0,1
2,2021-10-22,"('RADL3', 'HYPE3')",True,21.35,27.34,0.3062319875036965,,-2.1363699633965183,1.0274878977875257,1.0169366889331506,-2.6030362080014022,21.45,28.63,2021-10-20,0.513743948893792,3.0549757955750807,6.0,2
3,2021-10-25,"('RADL3', 'HYPE3')",True,22.17,28.11,0.3062319875036965,,-1.5195345363391546,1.0266806071114525,1.0169366889331506,-2.6030362080014022,21.45,28.63,2021-10-20,0.5133403035557292,3.053361214222908,6.0,3
4,2021-10-26,"('RADL3', 'HYPE3')",True,21.84,27.39,0.3062319875036965,,-1.5440658479815248,1.0291006290636824,1.0169366889331506,-2.6030362080014022,21.45,28.63,2021-10-20,0.5145503145318476,3.058201258127371,6.0,4
5,2021-10-27,"('RADL3', 'HYPE3')",True,22.75,27.88,0.3062319875036965,,-0.7625991766823077,1.0229085104710276,1.0169366889331506,-2.6030362080014022,21.45,28.63,2021-10-20,0.5114542552354925,3.045817020942034,6.0,5
6,2021-10-28,"('RADL3', 'HYPE3')",True,22.48,27.41,0.3062319875036965,,-0.8104834396159681,1.0169132273431585,1.0169366889331506,-2.6030362080014022,21.45,28.63,2021-10-20,0.5084566136715579,3.0338264546862956,6.0,6
7,2021-10-29,"('RADL3', 'HYPE3')",close,23.02,27.43,0.3062319875036965,0.37590452982564015,-0.25363303140533233,1.0138746470237339,1.0169366889331506,-2.6030362080014022,21.45,28.63,2021-10-20,0.5069373235118223,3.0277492940474233,6.0,7
0,2021-08-25,"('CPFE3', 'EGIE3')",True,24.41,37.23,0.6882296763682623,,1.311533155182122,0.6317685523164595,0.6317685523164595,1.311533155182122,24.41,37.23,2021-08-25,0.3158842761582045,2.2635371046328934,5.0,0
1,2021-08-26,"('CPFE3', 'EGIE3')",True,24.23,36.59,0.6882296763682623,,1.5569395259372847,0.63728172497754,0.6317685523164595,1.311533155182122,24.41,37.23,2021-08-25,0.31864086248873597,2.274563449955046,5.0,1
