date,pair,status,price_fst_stock,price_scnd_stock,beta_open,beta_close,last_residual,std_residual,std_open_residual,residual_open,open_price_first_stock,open_price_scnd_stock,open_date,close_limit,stop_limit,halflife,days_open
2022-01-28,"('SULA11', 'IRBR3')",True,25.69,3.21,3.866422457082293,,3.92753496941879,1.7773626940750222,1.7617547038290986,3.659577542241827,25.38,3.23,2022-01-27,0.8808773519145543,5.285264111487301,7.0,1
2022-01-31,"('SULA11', 'IRBR3')",True,25.4,3.27,3.866422457082293,,3.3059874148272783,1.7793418827146508,1.7617547038290986,3.659577542241827,25.38,3.23,2022-01-27,0.8808773519145543,5.285264111487301,7.0,2
2022-02-01,"('SULA11', 'IRBR3')",True,25.07,3.32,3.866422457082293,,2.70529634895788,1.7770374689463397,1.7617547038290986,3.659577542241827,25.38,3.23,2022-01-27,0.8808773519145543,5.285264111487301,7.0,3
2022-02-02,"('SULA11', 'IRBR3')",True,24.75,3.02,3.866422457082293,,3.4028788366776936,1.7903171123767854,1.7617547038290986,3.659577542241827,25.38,3.23,2022-01-27,0.8808773519145543,5.285264111487301,7.0,4
2022-02-03,"('SULA11', 'IRBR3')",True,24.78,2.95,3.866422457082293,,3.57583097742927,1.8045220944094287,1.7617547038290986,3.659577542241827,25.38,3.23,2022-01-27,0.8808773519145543,5.285264111487301,7.0,5
2022-02-04,"('SULA11', 'IRBR3')",True,23.98,3.02,3.866422457082293,,2.455885073214123,1.8113059223152366,1.7617547038290986,3.659577542241827,25.38,3.23,2022-01-27,0.8808773519145543,5.285264111487301,7.0,6
2022-02-07,"('SULA11', 'IRBR3')",True,23.82,3.0,3.866422457082293,,2.2983131832533417,1.8170575899280546,1.7617547038290986,3.659577542241827,25.38,3.23,2022-01-27,0.8808773519145543,5.285264111487301,7.0,7
2022-02-08,"('SULA11', 'IRBR3')",close,24.49,3.08,3.866422457082293,3.5645330304788256,2.600960907831741,1.8238109589324438,1.7617547038290986,3.659577542241827,25.38,3.23,2022-01-27,0.8808773519145543,5.285264111487301,7.0,8
2022-01-17,"('KLBN11', 'SUZB3')",True,23.92,60.6,0.26618638107752496,,-1.4791470103520687,0.7353042490486724,0.7353042490486724,-1.4791470103520687,23.92,60.6,2022-01-17,0.36765212452434837,2.205912747146029,20.0,0
2022-01-18,"('KLBN11', 'SUZB3')",True,24.42,61.4,0.26618638107752496,,-1.1747254996893943,0.7120704505123445,0.7353042490486724,-1.4791470103520687,23.92,60.6,2022-01-17,0.36765212452434837,2.205912747146029,20.0,1
2022-01-19,"('KLBN11', 'SUZB3')",True,24.97,61.14,0.26618638107752496,,-0.5431346607557188,0.6931461523965418,0.7353042490486724,-1.4791470103520687,23.92,60.6,2022-01-17,0.36765212452434837,2.205912747146029,20.0,2
2022-01-20,"('KLBN11', 'SUZB3')",close,24.89,59.62,0.26618638107752496,0.26653542818347226,-0.20714681080769282,0.673199265990484,0.7353042490486724,-1.4791470103520687,23.92,60.6,2022-01-17,0.36765212452434837,2.205912747146029,20.0,3
2022-02-14,"('KLBN11', 'SUZB3')",True,23.28,57.69,0.2626683590762138,,-1.1643842028660245,0.5771159880431344,0.5771159880431344,-1.1643842028660245,23.28,57.69,2022-02-14,0.2885579940215536,1.7313479641293894,5.0,0
2022-02-15,"('KLBN11', 'SUZB3')",True,22.75,56.62,0.2626683590762138,,-1.406653971627236,0.5839163977353683,0.5771159880431344,-1.1643842028660245,23.28,57.69,2022-02-14,0.2885579940215536,1.7313479641293894,5.0,1
2022-02-16,"('KLBN11', 'SUZB3')",True,22.71,56.63,0.2626683590762138,,-1.4433862692239003,0.5905218914915469,0.5771159880431344,-1.1643842028660245,23.28,57.69,2022-02-14,0.2885579940215536,1.7313479641293894,5.0,2
2022-02-17,"('KLBN11', 'SUZB3')",True,22.87,57.25,0.2626683590762138,,-1.4417946536514599,0.5965506530053805,0.5771159880431344,-1.1643842028660245,23.28,57.69,2022-02-14,0.2885579940215536,1.7313479641293894,5.0,3
2022-02-18,"('KLBN11', 'SUZB3')",True,22.86,56.39,0.2626683590762138,,-1.2197784121354331,0.6002288373357348,0.5771159880431344,-1.1643842028660245,23.28,57.69,2022-02-14,0.2885579940215536,1.7313479641293894,5.0,4
2022-02-21,"('KLBN11', 'SUZB3')",True,22.93,56.28,0.2626683590762138,,-1.115973119998987,0.602975795038454,0.5771159880431344,-1.1643842028660245,23.28,57.69,2022-02-14,0.2885579940215536,1.7313479641293894,5.0,5
2022-02-22,"('KLBN11', 'SUZB3')",close,23.11,56.31,0.2626683590762138,0.2663981487748702,-0.9397408366679869,0.6057194415689477,0.5771159880431344,-1.1643842028660245,23.28,57.69,2022-02-14,0.2885579940215536,1.7313479641293894,5.0,6
2022-03-24,"('KLBN11', 'SUZB3')",True,26.22,59.68,0.2723850655563296,,1.2567841190010185,0.5924509132230894,0.5924509132230894,1.2567841190010185,26.22,59.68,2022-03-24,0.29622545661153926,1.7773527396692625,7.0,0
2022-03-25,"('KLBN11', 'SUZB3')",True,24.62,56.1,0.2723850655563296,,0.6283331430223704,0.5918688199287737,0.5924509132230894,1.2567841190010185,26.22,59.68,2022-03-24,0.29622545661153926,1.7773527396692625,7.0,1
2022-03-28,"('KLBN11', 'SUZB3')",True,24.64,56.84,0.2723850655563296,,0.44290737706752026,0.591557005042454,0.5924509132230894,1.2567841190010185,26.22,59.68,2022-03-24,0.29622545661153926,1.7773527396692625,7.0,2
2022-03-29,"('KLBN11', 'SUZB3')",True,24.37,56.05,0.2723850655563296,,0.38715881346762515,0.5897729138987821,0.5924509132230894,1.2567841190010185,26.22,59.68,2022-03-24,0.29622545661153926,1.7773527396692625,7.0,3
2022-03-30,"('KLBN11', 'SUZB3')",close,24.26,56.52,0.2723850655563296,0.2771600284793092,0.14544137165275828,0.5869432626544117,0.5924509132230894,1.2567841190010185,26.22,59.68,2022-03-24,0.29622545661153926,1.7773527396692625,7.0,4
2022-04-28,"('KLBN11', 'SUZB3')",True,20.93,50.4,0.27885875548520006,,-1.4195909552536605,0.596754417892143,0.596754417892143,-1.4195909552536605,20.93,50.4,2022-04-28,0.2983772089460474,1.790263253676405,7.0,0
2022-04-29,"('KLBN11', 'SUZB3')",True,20.45,49.04,0.27885875548520006,,-1.504785447262062,0.6034242297212858,0.596754417892143,-1.4195909552536605,20.93,50.4,2022-04-28,0.2983772089460474,1.790263253676405,7.0,1
2022-05-02,"('KLBN11', 'SUZB3')",True,20.66,50.49,0.27885875548520006,,-1.6868287472986303,0.6122737879557393,0.596754417892143,-1.4195909552536605,20.93,50.4,2022-04-28,0.2983772089460474,1.790263253676405,7.0,2
2022-05-03,"('KLBN11', 'SUZB3')",True,20.92,50.68,0.27885875548520006,,-1.4664647915990798,0.6191523165791591,0.596754417892143,-1.4195909552536605,20.93,50.4,2022-04-28,0.2983772089460474,1.790263253676405,7.0,3
2022-05-04,"('KLBN11', 'SUZB3')",True,21.93,51.37,0.27885875548520006,,-0.6468673537512153,0.6202864154287739,0.596754417892143,-1.4195909552536605,20.93,50.4,2022-04-28,0.2983772089460474,1.790263253676405,7.0,4
2022-05-05,"('KLBN11', 'SUZB3')",True,22.18,52.75,0.27885875548520006,,-0.7798684397026676,0.6218400277939005,0.596754417892143,-1.4195909552536605,20.93,50.4,2022-04-28,0.2983772089460474,1.790263253676405,7.0,5
2022-05-06,"('KLBN11', 'SUZB3')",True,22.05,51.8,0.27885875548520006,,-0.6332997966741303,0.6225657153787671,0.596754417892143,-1.4195909552536605,20.93,50.4,2022-04-28,0.2983772089460474,1.790263253676405,7.0,6
2022-05-09,"('KLBN11', 'SUZB3')",True,21.57,50.37,0.27885875548520006,,-0.693578980207846,0.6231490262324539,0.596754417892143,-1.4195909552536605,20.93,50.4,2022-04-28,0.2983772089460474,1.790263253676405,7.0,7
2022-05-10,"('KLBN11', 'SUZB3')",close,21.0,49.05,0.27885875548520006,0.28856127696545164,-0.8709187153896991,0.6255770845072541,0.596754417892143,-1.4195909552536605,20.93,50.4,2022-04-28,0.2983772089460474,1.790263253676405,7.0,8
2022-02-15,"('SUZB3', 'KLBN11')",True,56.62,22.75,3.475978156917582,,4.64329633354189,2.1230779235141455,2.1230779235141455,4.64329633354189,56.62,22.75,2022-02-15,1.0615389617569893,6.369233770542353,6.0,0
2022-02-16,"('SUZB3', 'KLBN11')",True,56.63,22.71,3.475978156917582,,4.748794872658522,2.1400169142491885,2.1230779235141455,4.64329633354189,56.62,22.75,2022-02-15,1.0615389617569893,6.369233770542353,6.0,1
2022-02-17,"('SUZB3', 'KLBN11')",True,57.25,22.87,3.475978156917582,,4.776172448333682,2.1544931655591215,2.1230779235141455,4.64329633354189,56.62,22.75,2022-02-15,1.0615389617569893,6.369233770542353,6.0,2
2022-02-18,"('SUZB3', 'KLBN11')",True,56.39,22.86,3.475978156917582,,3.9164029003067,2.159494138557415,2.1230779235141455,4.64329633354189,56.62,22.75,2022-02-15,1.0615389617569893,6.369233770542353,6.0,3
2022-02-21,"('SUZB3', 'KLBN11')",True,56.28,22.93,3.475978156917582,,3.533981466462201,2.1603622868417856,2.1230779235141455,4.64329633354189,56.62,22.75,2022-02-15,1.0615389617569893,6.369233770542353,6.0,4
2022-02-22,"('SUZB3', 'KLBN11')",True,56.31,23.11,3.475978156917582,,2.9245126385234386,2.164218011857727,2.1230779235141455,4.64329633354189,56.62,22.75,2022-02-15,1.0615389617569893,6.369233770542353,6.0,5
2022-02-23,"('SUZB3', 'KLBN11')",True,52.87,22.33,3.475978156917582,,2.1090724366428404,2.1676814259700152,2.1230779235141455,4.64329633354189,56.62,22.75,2022-02-15,1.0615389617569893,6.369233770542353,6.0,6
2022-02-24,"('SUZB3', 'KLBN11')",close,53.32,22.57,3.475978156917582,3.3863563934109013,1.7277582760169778,2.1703952155774853,2.1230779235141455,4.64329633354189,56.62,22.75,2022-02-15,1.0615389617569893,6.369233770542353,6.0,7
2022-05-09,"('CSAN3', 'VBBR3')",True,17.63,19.41,0.5014788578023432,,-2.1592874219777407,0.9795129990647009,0.9795129990647009,-2.1592874219777407,17.63,19.41,2022-05-09,0.48975649953235567,2.938538997194108,10.0,0
2022-05-10,"('CSAN3', 'VBBR3')",True,17.85,19.12,0.5014788578023432,,-1.7631657209211582,0.9857895291801583,0.9795129990647009,-2.1592874219777407,17.63,19.41,2022-05-09,0.48975649953235567,2.938538997194108,10.0,1
2022-05-11,"('CSAN3', 'VBBR3')",True,18.33,19.01,0.5014788578023432,,-1.209273477323812,0.9881368203242654,0.9795129990647009,-2.1592874219777407,17.63,19.41,2022-05-09,0.48975649953235567,2.938538997194108,10.0,2
2022-05-12,"('CSAN3', 'VBBR3')",True,18.55,19.41,0.5014788578023432,,-1.1758214380237924,0.9908060142860601,0.9795129990647009,-2.1592874219777407,17.63,19.41,2022-05-09,0.48975649953235567,2.938538997194108,10.0,3
2022-05-13,"('CSAN3', 'VBBR3')",True,19.04,19.35,0.5014788578023432,,-0.6479473374182625,0.990912983675442,0.9795129990647009,-2.1592874219777407,17.63,19.41,2022-05-09,0.48975649953235567,2.938538997194108,10.0,4
2022-05-16,"('CSAN3', 'VBBR3')",True,18.84,19.64,0.5014788578023432,,-0.9872780397683272,0.9911988008455204,0.9795129990647009,-2.1592874219777407,17.63,19.41,2022-05-09,0.48975649953235567,2.938538997194108,10.0,5
2022-05-17,"('CSAN3', 'VBBR3')",True,19.0,20.0,0.5014788578023432,,-1.004340660938297,0.9862336100275532,0.9795129990647009,-2.1592874219777407,17.63,19.41,2022-05-09,0.48975649953235567,2.938538997194108,10.0,6
2022-05-18,"('CSAN3', 'VBBR3')",True,18.3,19.58,0.5014788578023432,,-1.4670340604453536,0.9850533650003,0.9795129990647009,-2.1592874219777407,17.63,19.41,2022-05-09,0.48975649953235567,2.938538997194108,10.0,7
2022-05-19,"('CSAN3', 'VBBR3')",True,18.33,19.18,0.5014788578023432,,-1.2086914597438039,0.9866928066979938,0.9795129990647009,-2.1592874219777407,17.63,19.41,2022-05-09,0.48975649953235567,2.938538997194108,10.0,8
2022-05-20,"('CSAN3', 'VBBR3')",True,18.62,19.8,0.5014788578023432,,-1.2317450982344305,0.9894728984406319,0.9795129990647009,-2.1592874219777407,17.63,19.41,2022-05-09,0.48975649953235567,2.938538997194108,10.0,9
2022-05-23,"('CSAN3', 'VBBR3')",True,19.33,20.28,0.5014788578023432,,-0.77066187293876,0.9894942326127034,0.9795129990647009,-2.1592874219777407,17.63,19.41,2022-05-09,0.48975649953235567,2.938538997194108,10.0,10
2022-05-24,"('CSAN3', 'VBBR3')",close,19.67,19.83,0.5014788578023432,0.5351940216709089,-0.1892973654648955,0.9876516177440218,0.9795129990647009,-2.1592874219777407,17.63,19.41,2022-05-09,0.48975649953235567,2.938538997194108,10.0,11
2022-06-01,"('CSAN3', 'VBBR3')",True,21.76,19.16,0.523303359841464,,2.1417199439780497,0.993217474362865,0.993217474362865,2.1417199439780497,21.76,19.16,2022-06-01,0.4966087371814616,2.9796524230886243,12.0,0
2022-06-02,"('CSAN3', 'VBBR3')",True,22.08,19.44,0.523303359841464,,2.284344706179162,0.9985154135491624,0.993217474362865,2.1417199439780497,21.76,19.16,2022-06-01,0.4966087371814616,2.9796524230886243,12.0,1
2022-06-03,"('CSAN3', 'VBBR3')",True,21.4,18.84,0.523303359841464,,1.8861062001536197,1.0054506138697425,0.993217474362865,2.1417199439780497,21.76,19.16,2022-06-01,0.4966087371814616,2.9796524230886243,12.0,2
2022-06-06,"('CSAN3', 'VBBR3')",True,21.31,18.4,0.523303359841464,,1.9877107318666347,1.0132494551594695,0.993217474362865,2.1417199439780497,21.76,19.16,2022-06-01,0.4966087371814616,2.9796524230886243,12.0,3
2022-06-07,"('CSAN3', 'VBBR3')",True,20.56,18.65,0.523303359841464,,1.0936298758283023,1.015482827407889,0.993217474362865,2.1417199439780497,21.76,19.16,2022-06-01,0.4966087371814616,2.9796524230886243,12.0,4
2022-06-08,"('CSAN3', 'VBBR3')",True,20.22,18.38,0.523303359841464,,0.8752398537379946,1.017010045256945,0.993217474362865,2.1417199439780497,21.76,19.16,2022-06-01,0.4966087371814616,2.9796524230886243,12.0,5
2022-06-09,"('CSAN3', 'VBBR3')",True,20.03,18.14,0.523303359841464,,0.7903128996276081,1.0181903163518937,0.993217474362865,2.1417199439780497,21.76,19.16,2022-06-01,0.4966087371814616,2.9796524230886243,12.0,6
2022-06-10,"('CSAN3', 'VBBR3')",True,19.74,17.41,0.523303359841464,,0.8466747984400449,1.019604635123467,0.993217474362865,2.1417199439780497,21.76,19.16,2022-06-01,0.4966087371814616,2.9796524230886243,12.0,7
2022-06-13,"('CSAN3', 'VBBR3')",close,19.0,16.9,0.523303359841464,0.49785279927682224,0.35094994591784356,1.0198111612908076,0.993217474362865,2.1417199439780497,21.76,19.16,2022-06-01,0.4966087371814616,2.9796524230886243,12.0,8
2021-12-29,"('PETR3', 'PETR4')",True,25.87,23.49,1.1971548497146194,,0.8147079102821273,0.27333360710421706,0.27333360710421706,0.8147079102821273,25.87,23.49,2021-12-29,0.13666680355212565,0.8200008213126683,4.0,0
2021-12-30,"('PETR3', 'PETR4')",True,25.66,23.42,1.1971548497146194,,0.6759166629840152,0.27638108341501744,0.27333360710421706,0.8147079102821273,25.87,23.49,2021-12-29,0.13666680355212565,0.8200008213126683,4.0,1
2022-01-03,"('PETR3', 'PETR4')",True,26.35,23.94,1.1971548497146194,,0.7261161719759777,0.2799911878829628,0.27333360710421706,0.8147079102821273,25.87,23.49,2021-12-29,0.13666680355212565,0.8200008213126683,4.0,2
2022-01-04,"('PETR3', 'PETR4')",close,26.68,24.03,1.1971548497146194,1.2060935866274443,0.9272404293479113,0.28614744131086545,0.27333360710421706,0.8147079102821273,25.87,23.49,2021-12-29,0.13666680355212565,0.8200008213126683,4.0,3
2022-01-05,"('PETR3', 'PETR4')",True,25.59,23.1,1.2089307801454723,,0.944104218830855,0.29238140295351345,0.29238140295351345,0.944104218830855,25.59,23.1,2022-01-05,0.1461907014767459,0.8771442088605296,4.0,0
2022-01-06,"('PETR3', 'PETR4')",close,25.56,23.09,1.2089307801454723,1.2116122798306654,0.9119354351400801,0.2980585519128613,0.29238140295351345,0.944104218830855,25.59,23.1,2022-01-05,0.1461907014767459,0.8771442088605296,4.0,1
2022-01-07,"('PETR3', 'PETR4')",True,25.77,23.19,1.2145498699367818,,0.9852949777773716,0.3045745948146882,0.3045745948146882,0.9852949777773716,25.77,23.19,2022-01-07,0.15228729740735242,0.9137237844440729,4.0,0
2022-01-10,"('PETR3', 'PETR4')",close,25.68,23.05,1.2145498699367818,1.2175222172426554,1.0497707724186505,0.3118014874399381,0.3045745948146882,0.9852949777773716,25.77,23.19,2022-01-07,0.15228729740735242,0.9137237844440729,4.0,1
2022-02-23,"('PETR3', 'PETR4')",True,30.33,28.16,1.2605615600768083,,-0.9481229579458201,0.35238316445424633,0.35238316445424633,-0.9481229579458201,30.33,28.16,2022-02-23,0.17619158222715461,1.0571494933627705,6.0,0
2022-02-24,"('PETR3', 'PETR4')",True,29.85,27.48,1.2605615600768083,,-0.5578375210415842,0.3541418305961692,0.35238316445424633,-0.9481229579458201,30.33,28.16,2022-02-23,0.17619158222715461,1.0571494933627705,6.0,1
2022-02-25,"('PETR3', 'PETR4')",True,30.4,27.98,1.2605615600768083,,-0.6209586064423043,0.35620737300698474,0.35238316445424633,-0.9481229579458201,30.33,28.16,2022-02-23,0.17619158222715461,1.0571494933627705,6.0,2
2022-03-02,"('PETR3', 'PETR4')",True,31.36,28.53,1.2605615600768083,,-0.3450419740649373,0.35661784988493755,0.35238316445424633,-0.9481229579458201,30.33,28.16,2022-02-23,0.17619158222715461,1.0571494933627705,6.0,3
2022-03-03,"('PETR3', 'PETR4')",close,31.11,28.18,1.2605615600768083,1.2570730227829836,-0.15690002982105256,0.35514526643058386,0.35238316445424633,-0.9481229579458201,30.33,28.16,2022-02-23,0.17619158222715461,1.0571494933627705,6.0,4
2022-03-10,"('PETR3', 'PETR4')",True,29.8,27.74,1.2567647272639426,,-0.891664227325851,0.3549658444624271,0.3549658444624271,-0.891664227325851,29.8,27.74,2022-03-10,0.17748292223120193,1.06489753338727,7.0,0
2022-03-11,"('PETR3', 'PETR4')",True,29.1,26.74,1.2567647272639426,,-0.33609317360220103,0.35251632992550264,0.3549658444624271,-0.891664227325851,29.8,27.74,2022-03-10,0.17748292223120193,1.06489753338727,7.0,1
2022-03-14,"('PETR3', 'PETR4')",close,28.73,26.23,1.2567647272639426,1.2587709912103233,-0.06811967437696964,0.350468781664336,0.3549658444624271,-0.891664227325851,29.8,27.74,2022-03-10,0.17748292223120193,1.06489753338727,7.0,2
2022-03-31,"('PETR3', 'PETR4')",True,29.46,27.53,1.262182406535294,,-0.9791554511203628,0.3564687653197189,0.3564687653197189,-0.9791554511203628,29.46,27.53,2022-03-31,0.1782343826599043,1.0694062959592014,5.0,0
2022-04-01,"('PETR3', 'PETR4')",True,29.45,27.17,1.262182406535294,,-0.5284497340148597,0.3575646280489334,0.3564687653197189,-0.9791554511203628,29.46,27.53,2022-03-31,0.1782343826599043,1.0694062959592014,5.0,1
2022-04-04,"('PETR3', 'PETR4')",True,29.15,26.91,1.262182406535294,,-0.49477513438382914,0.3586106644907564,0.3564687653197189,-0.9791554511203628,29.46,27.53,2022-03-31,0.1782343826599043,1.0694062959592014,5.0,2
2022-04-05,"('PETR3', 'PETR4')",True,29.11,26.66,1.262182406535294,,-0.21795506760234673,0.3584762569049316,0.3564687653197189,-0.9791554511203628,29.46,27.53,2022-03-31,0.1782343826599043,1.0694062959592014,5.0,3
2022-04-06,"('PETR3', 'PETR4')",close,29.21,26.63,1.262182406535294,1.2615188528488082,-0.08026660320872736,0.3582244540107508,0.3564687653197189,-0.9791554511203628,29.46,27.53,2022-03-31,0.1782343826599043,1.0694062959592014,5.0,4
2022-05-05,"('PETR3', 'PETR4')",True,31.17,28.78,1.2636012367027738,,-0.8324278154291989,0.3658335238141524,0.3658335238141524,-0.8324278154291989,31.17,28.78,2022-05-05,0.18291676190705575,1.0975005714424368,5.0,0
2022-05-06,"('PETR3', 'PETR4')",True,32.35,29.72,1.2636012367027738,,-0.8233774508860208,0.36953406018513907,0.3658335238141524,-0.8324278154291989,31.17,28.78,2022-05-05,0.18291676190705575,1.0975005714424368,5.0,1
2022-05-09,"('PETR3', 'PETR4')",True,31.06,28.92,1.2636012367027738,,-1.0864613791780222,0.3757604189655637,0.3658335238141524,-0.8324278154291989,31.17,28.78,2022-05-05,0.18291676190705575,1.0975005714424368,5.0,2
2022-05-10,"('PETR3', 'PETR4')",True,31.45,29.17,1.2636012367027738,,-0.9929873581455873,0.38104764511407974,0.3658335238141524,-0.8324278154291989,31.17,28.78,2022-05-05,0.18291676190705575,1.0975005714424368,5.0,3
2022-05-11,"('PETR3', 'PETR4')",True,33.03,30.18,1.2636012367027738,,-0.6685229459504498,0.3834163572426766,0.3658335238141524,-0.8324278154291989,31.17,28.78,2022-05-05,0.18291676190705575,1.0975005714424368,5.0,4
2022-05-12,"('PETR3', 'PETR4')",True,33.16,30.42,1.2636012367027738,,-0.8194088367162777,0.3869063809897209,0.3658335238141524,-0.8324278154291989,31.17,28.78,2022-05-05,0.18291676190705575,1.0975005714424368,5.0,5
2022-05-13,"('PETR3', 'PETR4')",close,33.21,30.81,1.2636012367027738,1.2504458461508514,-1.2255687585347346,0.3945765286082203,0.3658335238141524,-0.8324278154291989,31.17,28.78,2022-05-05,0.18291676190705575,1.0975005714424368,5.0,6
2022-05-20,"('PETR3', 'PETR4')",True,34.15,31.32,1.2410528825360203,,-0.8421102596866916,0.3968313701981711,0.3968313701981711,-0.8421102596866916,34.15,31.32,2022-05-20,0.19841568509910132,1.190494110594529,6.0,0
2022-05-23,"('PETR3', 'PETR4')",True,35.41,32.55,1.2410528825360203,,-1.0688263510216274,0.4001689386350439,0.3968313701981711,-0.8421102596866916,34.15,31.32,2022-05-20,0.19841568509910132,1.190494110594529,6.0,1
2022-05-24,"('PETR3', 'PETR4')",True,34.4,31.6,1.2410528825360203,,-0.8765725520935632,0.4022476950857617,0.3968313701981711,-0.8421102596866916,34.15,31.32,2022-05-20,0.19841568509910132,1.190494110594529,6.0,2
2022-05-25,"('PETR3', 'PETR4')",True,35.1,32.05,1.2410528825360203,,-0.7067670820486072,0.40245522161362945,0.3968313701981711,-0.8421102596866916,34.15,31.32,2022-05-20,0.19841568509910132,1.190494110594529,6.0,3
2022-05-26,"('PETR3', 'PETR4')",True,35.21,32.13,1.2410528825360203,,-0.6725986273664191,0.4033547755209896,0.3968313701981711,-0.8421102596866916,34.15,31.32,2022-05-20,0.19841568509910132,1.190494110594529,6.0,4
2022-05-27,"('PETR3', 'PETR4')",True,33.74,30.6,1.2410528825360203,,-0.25326778561058205,0.400928385472988,0.3968313701981711,-0.8421102596866916,34.15,31.32,2022-05-20,0.19841568509910132,1.190494110594529,6.0,5
2022-05-30,"('PETR3', 'PETR4')",True,33.01,29.99,1.2410528825360203,,-0.22738099716611515,0.3993669677151826,0.3968313701981711,-0.8421102596866916,34.15,31.32,2022-05-20,0.19841568509910132,1.190494110594529,6.0,6
2022-05-31,"('PETR3', 'PETR4')",close,33.26,30.06,1.2410528825360203,1.2250627324264092,-0.05865081174260922,0.39717792650104905,0.3968313701981711,-0.8421102596866916,34.15,31.32,2022-05-20,0.19841568509910132,1.190494110594529,6.0,7
2021-12-29,"('PETR4', 'PETR3')",True,23.49,25.87,0.8265751892646549,,-0.6277997929908459,0.22712191988070313,0.22712191988070313,-0.6277997929908459,23.49,25.87,2021-12-29,0.11356095994033115,0.681365759642089,4.0,0
2021-12-30,"('PETR4', 'PETR3')",True,23.42,25.66,0.8265751892646549,,-0.5126589769671384,0.2291696083830803,0.22712191988070313,-0.6277997929908459,23.49,25.87,2021-12-29,0.11356095994033115,0.681365759642089,4.0,1
2022-01-03,"('PETR4', 'PETR3')",True,23.94,26.35,0.8265751892646549,,-0.5471942523995708,0.23160098382080962,0.22712191988070313,-0.6277997929908459,23.49,25.87,2021-12-29,0.11356095994033115,0.681365759642089,4.0,2
2022-01-04,"('PETR4', 'PETR3')",close,24.03,26.68,0.8265751892646549,0.8202131073133528,-0.7085566814134552,0.2359732181582602,0.22712191988070313,-0.6277997929908459,23.49,25.87,2021-12-29,0.11356095994033115,0.681365759642089,4.0,3
2022-01-05,"('PETR4', 'PETR3')",True,23.1,25.59,0.8180491595711532,,-0.7293915136654263,0.24051309639193288,0.24051309639193288,-0.7293915136654263,23.1,25.59,2022-01-05,0.12025654819596172,0.721539289175794,4.0,0
2022-01-06,"('PETR4', 'PETR3')",True,23.09,25.56,0.8180491595711532,,-0.700555135046109,0.24460947199766098,0.24051309639193288,-0.7293915136654263,23.1,25.59,2022-01-05,0.12025654819596172,0.721539289175794,4.0,1
2022-01-07,"('PETR4', 'PETR3')",close,23.19,25.77,0.8180491595711532,0.813809126852721,-0.7560915263095893,0.24931435057688778,0.24051309639193288,-0.7293915136654263,23.1,25.59,2022-01-05,0.12025654819596172,0.721539289175794,4.0,2
2022-01-10,"('PETR4', 'PETR3')",True,23.05,25.68,0.8115226639498612,,-0.8065653616361033,0.25455994107248625,0.25455994107248625,-0.8065653616361033,23.05,25.68,2022-01-10,0.1272799705362324,0.763679823217448,4.0,0
2022-01-11,"('PETR4', 'PETR3')",close,23.74,26.74,0.8115226639498612,0.808273870921278,-0.950027535185086,0.26112875638845445,0.25455994107248625,-0.8065653616361033,23.05,25.68,2022-01-10,0.1272799705362324,0.763679823217448,4.0,1
2022-01-12,"('PETR4', 'PETR3')",True,24.46,27.63,0.8048568667646954,,-0.9192318443848606,0.2675644035575958,0.2675644035575958,-0.9192318443848606,24.46,27.63,2022-01-12,0.13378220177881003,0.8026932106727995,4.0,0
2022-01-13,"('PETR4', 'PETR3')",close,24.95,28.29,0.8048568667646954,0.8011114852468683,-0.924959153816431,0.2736696100780364,0.2675644035575958,-0.9192318443848606,24.46,27.63,2022-01-12,0.13378220177881003,0.8026932106727995,4.0,1
2022-02-23,"('PETR4', 'PETR3')",True,28.16,30.33,0.7878705029311597,,0.801408787021014,0.27858680469229696,0.27858680469229696,0.801408787021014,28.16,30.33,2022-02-23,0.13929340234613738,0.8357604140768797,6.0,0
2022-02-24,"('PETR4', 'PETR3')",True,27.48,29.85,0.7878705029311597,,0.48948312854389897,0.28032046828270146,0.27858680469229696,0.801408787021014,28.16,30.33,2022-02-23,0.13929340234613738,0.8357604140768797,6.0,1
2022-02-25,"('PETR4', 'PETR3')",True,27.98,30.4,0.7878705029311597,,0.5430831077273801,0.28237957394603297,0.27858680469229696,0.801408787021014,28.16,30.33,2022-02-23,0.13929340234613738,0.8357604140768797,6.0,2
2022-03-02,"('PETR4', 'PETR3')",True,28.53,31.36,0.7878705029311597,,0.3280037502096107,0.28285588626913644,0.27858680469229696,0.801408787021014,28.16,30.33,2022-02-23,0.13929340234613738,0.8357604140768797,6.0,3
2022-03-03,"('PETR4', 'PETR3')",True,28.18,31.11,0.7878705029311597,,0.17550246001881575,0.28158066058410963,0.27858680469229696,0.801408787021014,28.16,30.33,2022-02-23,0.13929340234613738,0.8357604140768797,6.0,4
2022-03-04,"('PETR4', 'PETR3')",True,28.17,30.9,0.7878705029311597,,0.3287613239309124,0.2802478883664302,0.27858680469229696,0.801408787021014,28.16,30.33,2022-02-23,0.13929340234613738,0.8357604140768797,6.0,5
2022-03-07,"('PETR4', 'PETR3')",True,26.17,28.54,0.7878705029311597,,0.1935929548042168,0.27864446237502244,0.27858680469229696,0.801408787021014,28.16,30.33,2022-02-23,0.13929340234613738,0.8357604140768797,6.0,6
